CustomerID,Days_Since_Last_Purchase,Total_Transactions,Total_Products_Purchased,Total_Spend,Average_Transaction_Value,Unique_Products_Purchased,Average_Days_Between_Purchases,Day_Of_Week,Hour,Is_UK,Cancellation_Frequency,Cancellation_Rate,Monthly_Spending_Mean,Monthly_Spending_Std,Spending_Trend
16147.0,133,1,246,375.0,375.0,22,700.0,4,9,1,0,0.0,375.0,0.0,0.0
16149.0,4,2,308,280.52,140.26,18,8.117647058823529,2,14,1,0,0.0,140.26,33.12088163077788,-46.84
16150.0,38,10,1047,2053.02,205.302,91,2.474074074074074,0,9,1,5,5.0,293.2885714285714,217.67388240428014,-28.661071428571425
16153.0,49,5,1073,1824.23,364.846,78,3.465909090909091,4,10,1,0,0.0,364.846,250.11651151013604,130.79000000000002
16156.0,8,13,1273,3092.04,237.84923076923076,108,2.237037037037037,3,12,1,4,1.3333333333333333,386.505,128.47575691267872,4.93785714285714
16157.0,15,4,347,656.69,164.1725,12,3.1666666666666665,2,11,1,1,0.3333333333333333,218.89666666666668,248.0822719045707,160.02500000000003
16159.0,281,1,236,348.2,348.2,14,700.0,3,12,1,0,0.0,348.2,0.0,0.0
16160.0,64,4,1162,1025.44,256.36,20,1.0,3,10,1,2,2.0,512.72,409.0188465095466,-578.44
16162.0,252,1,4,37.4,37.4,2,700.0,4,15,1,0,0.0,37.4,0.0,0.0
16163.0,225,3,192,856.6,285.53333333333336,5,23.333333333333332,3,16,1,1,0.14285714285714285,428.30000000000007,18.80904037956216,-26.599999999999966
16164.0,17,4,433,822.48,205.62,27,0.7352941176470589,1,9,1,1,0.5,411.24,234.589745726449,331.76
16168.0,10,28,1892,3787.6,135.27142857142857,57,3.663265306122449,1,10,1,1,0.5,344.3272727272727,228.5122057173712,39.33481818181819
16169.0,8,4,1325,1822.97,455.7425,71,0.7976190476190477,3,15,1,0,0.0,455.7425,147.6011572617234,-48.351000000000006
16170.0,50,7,1770,1885.05,269.29285714285714,106,1.5714285714285714,3,10,1,1,0.25,377.01,139.15641936324744,-61.087999999999994
16171.0,59,1,24,73.2,73.2,3,700.0,1,14,1,0,0.0,73.2,0.0,0.0
16172.0,95,5,787,1140.21,228.042,52,2.1470588235294117,0,11,1,0,0.0,285.0525,73.30614770717848,31.847
16173.0,15,7,575,1418.32,202.61714285714285,70,0.9651162790697675,4,10,1,1,0.125,472.7733333333333,246.61654776866317,-166.375
16174.0,126,3,651,1009.5500000000001,336.5166666666667,19,1.1363636363636365,0,9,1,0,0.0,504.77500000000003,283.65588527298354,-401.15
16175.0,94,4,533,1037.59,259.3975,45,2.56140350877193,3,14,1,0,0.0,259.3975,45.675668486259376,15.930999999999992
16177.0,50,1,95,331.95,331.95,15,700.0,3,12,1,0,0.0,331.95,0.0,0.0
16178.0,138,1,94,197.9,197.9,8,700.0,6,16,1,0,0.0,197.9,0.0,0.0
16179.0,60,1,99,215.83,215.83,11,700.0,0,9,1,0,0.0,215.83,0.0,0.0
16181.0,73,1,152,305.54,305.54,11,700.0,1,13,1,0,0.0,305.54,0.0,0.0
16182.0,72,4,3791,6617.65,1654.4125,17,8.222222222222221,2,13,1,0,0.0,1654.4125,620.7332872968335,348.095
16183.0,67,1,113,338.71000000000004,338.71000000000004,15,700.0,0,14,1,0,0.0,338.71000000000004,0.0,0.0
16184.0,64,7,561,1158.79,165.54142857142855,26,3.2666666666666666,4,13,1,1,0.25,231.75799999999998,126.52544198697747,17.085000000000004
16185.0,16,2,260,529.41,264.705,31,7.2,3,11,1,0,0.0,264.705,99.41214236701671,-140.59
16186.0,22,13,3020,4006.94,308.22615384615386,87,1.6055045871559632,1,13,1,1,0.2,500.8675,224.08875070573524,56.90238095238095
16187.0,31,17,5048,6911.4400000000005,406.55529411764707,160,0.8547297297297297,3,9,1,2,0.3333333333333333,863.9300000000001,494.8437383659614,-48.27595238095238
16188.0,44,4,782,981.86,245.465,65,3.0,2,10,1,0,0.0,327.2866666666667,207.3851523936401,-169.46999999999997
16189.0,15,2,134,215.48,107.74,9,7.0,3,15,1,0,0.0,107.74,51.95820628158751,-73.47999999999999
16190.0,40,1,88,215.08,215.08,6,700.0,6,15,1,0,0.0,215.08,0.0,0.0
16193.0,236,1,219,314.45,314.45,19,700.0,6,11,1,0,0.0,314.45,0.0,0.0
16198.0,75,1,128,400.68,400.68,14,700.0,6,14,1,0,0.0,400.68,0.0,0.0
16200.0,4,2,516,1068.8700000000001,534.4350000000001,149,0.935672514619883,0,14,1,0,0.0,534.435,22.818335828889918,-32.270000000000095
16201.0,3,5,1286,1863.47,372.694,74,0.9298245614035088,1,15,1,1,1.0,465.86749999999995,114.65537968916534,70.901
16202.0,360,1,191,365.27,365.27,18,700.0,1,10,1,0,0.0,365.27,0.0,0.0
16203.0,58,5,262,592.9,118.58,27,8.971428571428572,2,15,1,1,0.14285714285714285,118.58,86.99328709733872,14.780000000000001
16204.0,23,1,218,384.18,384.18,45,700.0,2,13,1,0,0.0,384.18,0.0,0.0
16205.0,30,4,512,751.03,187.7575,72,1.568421052631579,0,12,1,0,0.0,250.34333333333333,125.26340899613633,110.065
16206.0,54,4,272,537.0600000000001,134.26500000000001,52,4.403225806451613,6,11,1,0,0.0,134.265,18.260190762055768,-10.864000000000008
16207.0,25,1,140,394.38,394.38,19,700.0,0,13,1,0,0.0,394.38,0.0,0.0
16208.0,44,2,333,664.26,332.13,61,3.769230769230769,2,13,1,0,0.0,332.13,233.9957760302523,-330.91999999999996
16209.0,88,5,1178,2247.62,449.524,36,3.590909090909091,0,11,1,0,0.0,561.9050000000001,684.0996834039125,-185.13600000000002
16211.0,81,2,154,547.02,273.51,23,0.30434782608695654,0,12,1,1,1.0,547.02,0.0,0.0
16212.0,19,3,244,690.34,230.11333333333334,40,6.285714285714286,1,12,1,1,0.2,345.17,216.3463907718361,-305.96000000000004
16213.0,78,1,48,159.0,159.0,6,700.0,3,10,1,0,0.0,159.0,0.0,0.0
16214.0,170,3,420,1062.75,354.25,36,2.302325581395349,1,13,1,0,0.0,354.25,171.87380515948325,-114.945
16215.0,80,1,104,242.35,242.35,14,700.0,1,10,1,0,0.0,242.35,0.0,0.0
16216.0,267,1,254,914.9300000000001,914.9300000000001,37,700.0,3,15,1,0,0.0,914.9300000000001,0.0,0.0
16217.0,235,3,91,304.25,101.41666666666667,13,2.764705882352941,2,15,1,1,0.04,152.125,43.66384373826929,-61.749999999999986
16218.0,29,8,2088,3084.68,385.585,56,3.865168539325843,2,11,1,1,1.0,440.6685714285714,317.92475920300035,-6.379285714285718
16221.0,36,3,714,860.86,286.9533333333333,90,3.521276595744681,3,11,1,0,0.0,286.9533333333333,224.08234877681315,189.375
16222.0,318,1,325,773.5500000000001,773.5500000000001,120,700.0,1,13,1,0,0.0,773.5500000000001,0.0,0.0
16224.0,57,4,1116,1295.3,323.825,90,2.0210526315789474,3,14,1,0,0.0,431.7666666666667,110.28872577617959,-56.89500000000001
16225.0,44,5,493,1096.32,219.26399999999998,109,1.7518796992481203,0,12,1,0,0.0,274.08,131.58669866922972,-65.266
16226.0,203,3,192,255.12,85.04,6,4.571428571428571,0,11,1,0,0.0,127.56,4.5820519420888255,-6.480000000000004
16227.0,219,2,90,314.22,157.11,6,1.0,3,13,1,1,1.0,157.11,222.18709278443697,-314.22
16229.0,87,2,318,1010.6,505.3,46,2.717391304347826,1,17,1,0,0.0,505.29999999999995,208.0308150250823,294.2
16230.0,189,2,365,542.03,271.015,32,0.9117647058823529,1,15,1,0,0.0,271.015,6.950859659063731,-9.829999999999984
16232.0,32,5,550,990.88,198.176,24,4.945945945945946,6,14,1,1,0.3333333333333333,247.72,171.3503407252716,-119.21400000000001
16233.0,71,5,174,536.6800000000001,107.33600000000001,22,12.291666666666666,3,17,1,2,0.5,178.89333333333335,31.390510243277888,31.390000000000015
16235.0,40,5,329,857.31,171.462,41,6.3478260869565215,0,10,1,1,1.0,214.3275,88.43934508087072,33.509
16236.0,78,1,184,432.2,432.2,20,700.0,3,14,1,0,0.0,432.2,0.0,0.0
16239.0,56,3,228,414.2,138.06666666666666,18,6.65,4,9,1,1,1.0,207.1,199.1212695821318,-281.6
16240.0,8,5,1641,3718.8,743.76,127,0.48936170212765956,4,13,1,3,0.3,1239.6000000000001,1074.0828515994472,-912.395
16241.0,9,13,1443,2590.31,199.2546153846154,347,0.5504587155963303,2,11,1,0,0.0,259.031,167.2680163656187,25.238242424242426
16242.0,8,8,1969,3579.86,447.4825,184,0.9212328767123288,0,14,1,1,0.25,596.6433333333333,442.66853381132324,159.91542857142855
16243.0,33,2,110,409.1,204.55,49,0.42,6,12,1,0,0.0,204.55,14.707821048680186,-20.799999999999983
16244.0,211,2,855,1522.75,761.375,88,1.788888888888889,3,11,1,0,0.0,761.375,417.5536253584682,-590.5100000000001
16245.0,23,5,1014,1413.66,282.732,80,2.532608695652174,2,9,1,2,1.0,282.732,283.1847988858159,37.996
16247.0,170,1,182,114.56,114.56,16,700.0,2,14,1,0,0.0,114.56,0.0,0.0
16248.0,61,1,78,152.94,152.94,7,700.0,6,11,1,0,0.0,152.94,0.0,0.0
16249.0,52,5,950,1800.07,360.014,67,2.75,3,13,1,0,0.0,360.014,276.2201049525541,-102.82599999999998
16250.0,261,2,208,389.44,194.72,22,4.869565217391305,2,9,1,0,0.0,194.72,44.434590129762626,-62.839999999999975
16252.0,366,1,0,0.0,0.0,21,700.0,2,16,1,1,1.0,0.0,0.0,0.0
16253.0,66,2,3233,3683.86,1841.93,114,1.5491803278688525,1,9,1,0,0.0,1841.93,200.1536454826641,283.05999999999995
16255.0,16,10,1767,2619.91,261.991,146,1.2783882783882783,6,12,1,2,2.0,327.48875000000004,216.95069060815902,9.247976190476189
16256.0,257,2,581,752.4300000000001,376.21500000000003,13,0.6923076923076923,4,12,1,1,1.0,752.4300000000001,0.0,0.0
16258.0,45,5,2994,5203.51,1040.702,111,1.2985074626865671,1,11,1,0,0.0,1040.702,287.0985327722871,81.37800000000001
16260.0,50,1,311,1035.45,1035.45,18,700.0,3,9,1,0,0.0,1035.45,0.0,0.0
16261.0,17,4,301,728.54,182.135,98,1.9406779661016949,3,19,1,0,0.0,182.135,51.21881457693713,-22.768
16262.0,360,1,0,0.0,0.0,3,700.0,1,11,1,1,0.2,0.0,0.0,0.0
16265.0,9,11,2644,5347.0,486.09090909090907,163,1.3813229571984436,4,12,1,2,2.0,668.375,468.53987919919905,-55.1092857142857
16266.0,73,7,398,861.89,123.12714285714286,44,2.216666666666667,1,12,1,0,0.0,172.378,113.94412937927078,-54.876000000000005
16268.0,71,2,532,617.65,308.825,44,700.0,3,18,1,0,0.0,617.65,0.0,0.0
16270.0,353,1,688,1141.24,1141.24,54,700.0,1,14,1,0,0.0,1141.24,0.0,0.0
16271.0,15,5,1023,1389.64,277.928,89,2.6589147286821704,3,12,1,1,0.5,347.41,169.5069915962171,102.76000000000002
16272.0,116,1,224,411.7,411.7,25,700.0,0,10,1,0,0.0,411.7,0.0,0.0
16274.0,373,1,151,331.55,331.55,63,700.0,2,15,1,0,0.0,331.55,0.0,0.0
16275.0,196,1,336,559.87,559.87,33,700.0,4,12,1,0,0.0,559.87,0.0,0.0
16276.0,176,1,420,810.6000000000001,810.6000000000001,6,700.0,3,9,1,0,0.0,810.6000000000001,0.0,0.0
16278.0,23,3,114,566.38,188.79333333333332,23,3.2083333333333335,2,17,1,2,2.0,188.79333333333332,326.99964546362025,-283.19
16279.0,21,4,1046,1502.78,375.695,104,2.9158878504672896,1,16,1,1,0.3333333333333333,375.69500000000005,318.2595818405682,234.18199999999996
16281.0,72,1,934,2062.06,2062.06,17,700.0,2,14,1,0,0.0,2062.06,0.0,0.0
16282.0,339,1,114,168.3,168.3,11,700.0,1,11,1,0,0.0,168.3,0.0,0.0
16283.0,5,7,1234,1569.11,224.1585714285714,116,1.2228915662650603,6,13,1,2,0.6666666666666666,313.822,248.3708067990278,47.26499999999999
16284.0,31,2,535,812.68,406.34,87,0.18627450980392157,1,16,1,0,0.0,406.34000000000003,22.754696218583085,32.18000000000001
16287.0,169,1,298,142.5,142.5,8,700.0,3,9,1,0,0.0,142.5,0.0,0.0
16292.0,117,2,191,302.25,151.125,17,0.2222222222222222,2,12,1,1,1.0,302.25,0.0,0.0
16293.0,8,12,982,2248.9900000000002,187.41583333333335,102,3.0168067226890756,4,10,1,2,0.5,321.2842857142858,150.90491552156752,-38.11821428571428
16295.0,9,4,841,1328.55,332.1375,70,0.7051282051282052,2,13,1,0,0.0,664.275,39.633335085505955,-56.049999999999955
16297.0,249,3,206,301.9,100.63333333333333,20,0.9047619047619048,2,8,1,2,0.6666666666666666,150.95,213.47553724021867,-301.9
16298.0,22,3,198,598.2,199.4,22,6.3076923076923075,2,9,1,0,0.0,199.4,73.74857015563082,65.18
16302.0,107,2,158,233.22,116.61,11,1.7272727272727273,4,9,1,1,0.5,233.22,0.0,0.0
16303.0,25,4,2659,5360.63,1340.1575,119,1.855421686746988,1,11,1,1,0.5,1786.8766666666668,1256.5540774806843,248.55999999999995
16305.0,138,1,256,361.21999999999997,361.21999999999997,22,700.0,6,12,1,0,0.0,361.21999999999997,0.0,0.0
16306.0,213,9,487,632.27,70.25222222222222,36,3.5813953488372094,4,10,1,3,0.6,158.0675,141.60758298316279,8.516999999999998
16308.0,37,4,8000,2560.0,640.0,1,74.66666666666667,2,10,1,0,0.0,640.0,261.2789058968723,192.0
16309.0,91,3,467,706.57,235.52333333333334,39,3.4651162790697674,2,11,1,1,1.0,235.5233333333333,204.8601172345006,-167.1
16311.0,17,2,394,616.26,308.13,35,0.8888888888888888,4,13,1,0,0.0,308.13,132.11583099689454,-186.84
16313.0,3,2,165,274.15000000000003,137.07500000000002,16,3.066666666666667,4,9,1,0,0.0,137.075,43.19715326268618,-61.09
16315.0,330,1,75,226.37,226.37,14,700.0,3,11,1,0,0.0,226.37,0.0,0.0
16316.0,64,12,1484,2938.91,244.90916666666666,121,1.896774193548387,3,10,1,4,0.5,326.54555555555555,347.26007124024176,-11.169999999999996
16317.0,119,3,890,1341.65,447.2166666666667,64,2.6176470588235294,4,14,1,0,0.0,447.2166666666667,131.89778100230998,-131.225
16318.0,35,1,199,328.15,328.15,19,700.0,4,13,1,0,0.0,328.15,0.0,0.0
16319.0,217,1,72,404.40000000000003,404.40000000000003,3,700.0,4,11,1,0,0.0,404.40000000000003,0.0,0.0
16320.0,172,2,732,1038.46,519.23,56,0.7454545454545455,1,15,0,0,0.0,519.23,471.56951237330856,-666.9
16321.0,72,7,135,373.65000000000003,53.37857142857143,7,16.733333333333334,0,14,0,2,2.0,124.55,32.64019760969593,31.125
16322.0,1,2,231,326.75,163.375,28,0.9722222222222222,3,14,1,0,0.0,163.375,70.29348511775468,-99.40999999999998
16324.0,128,3,270,408.59000000000003,136.1966666666667,100,0.44545454545454544,2,12,1,0,0.0,204.29500000000002,69.19039853910365,97.85
16325.0,44,5,194,594.24,118.848,14,10.578947368421053,3,13,1,2,2.0,198.08,24.316883023940388,-6.300000000000011
16326.0,5,15,682,3039.2200000000003,202.6146666666667,158,1.0966666666666667,6,10,1,1,0.5,337.6911111111111,173.6876051596979,20.869500000000002
16327.0,14,6,2524,3789.67,631.6116666666667,141,1.126984126984127,1,14,1,0,0.0,631.6116666666667,81.6841770275411,31.471714285714285
16330.0,17,4,147,251.91,62.9775,39,2.375,1,12,1,1,0.5,125.955,108.88737323491645,153.99
16332.0,28,8,797,1582.8,197.85,125,1.8344370860927153,2,14,1,1,1.0,263.8,117.02851908829746,14.530285714285714
16337.0,36,1,87,151.05,151.05,10,700.0,3,10,1,0,0.0,151.05,0.0,0.0
16338.0,157,1,94,214.79999999999998,214.79999999999998,11,700.0,1,13,1,0,0.0,214.79999999999998,0.0,0.0
16339.0,284,1,21,94.05,94.05,17,700.0,0,13,1,0,0.0,94.05,0.0,0.0
16340.0,107,1,486,534.31,534.31,124,700.0,2,14,1,0,0.0,534.31,0.0,0.0
16341.0,24,6,1398,1971.87,328.645,60,2.1325301204819276,3,12,1,2,0.2857142857142857,657.29,190.8479344923596,-178.83499999999998
16342.0,75,4,157,322.41,80.6025,10,7.428571428571429,0,10,1,0,0.0,80.60249999999999,42.97106807686615,-32.650999999999996
16343.0,16,2,175,328.58,164.29,29,700.0,2,17,1,0,0.0,328.58,0.0,0.0
16344.0,158,1,18,101.10000000000001,101.10000000000001,1,700.0,0,15,1,0,0.0,101.10000000000001,0.0,0.0
16345.0,44,1,288,565.46,565.46,35,700.0,2,16,1,0,0.0,565.46,0.0,0.0
16347.0,11,2,341,847.45,423.725,61,0.2976190476190476,3,13,1,0,0.0,847.45,0.0,0.0
16348.0,32,7,799,1413.31,201.90142857142857,156,0.9454545454545454,2,15,1,0,0.0,282.662,132.73096405888117,9.34799999999999
16349.0,290,1,9,53.5,53.5,9,700.0,1,12,1,0,0.0,53.5,0.0,0.0
16350.0,21,5,545,1116.47,223.294,41,5.830508474576271,3,9,1,1,0.3333333333333333,223.294,181.21479569836453,28.797000000000004
16351.0,332,1,90,153.9,153.9,8,700.0,1,10,1,0,0.0,153.9,0.0,0.0
16352.0,17,2,300,494.44,247.22,28,0.7407407407407407,1,8,1,0,0.0,494.44,0.0,0.0
16353.0,3,23,2006,6675.71,290.24826086956523,51,3.935483870967742,2,10,1,0,0.0,606.8827272727274,450.4345263873743,61.370909090909095
16354.0,63,2,150,395.8,197.9,38,0.2631578947368421,1,16,1,0,0.0,197.9,237.8707211911546,-336.4
16356.0,197,4,93,211.77,52.9425,20,2.5806451612903225,0,12,1,1,0.5,70.58999999999999,59.38179266408181,2.835000000000001
16357.0,33,3,246,658.88,219.62666666666667,31,5.454545454545454,6,16,1,0,0.0,219.62666666666667,157.26674675001493,131.515
16358.0,1,5,1302,2027.5,405.5,82,1.6788990825688073,2,15,1,1,0.5,506.87500000000006,111.13017846951688,-29.95800000000001
16359.0,7,12,1183,1750.92,145.91,39,4.695652173913044,3,10,1,3,0.25,194.54666666666668,99.17362829905943,0.12166666666666687
16360.0,4,8,2110,3450.41,431.30125,365,0.13043478260869565,1,12,1,2,0.5,862.6025,338.3944786167962,118.571
16361.0,9,4,418,891.21,222.8025,87,0.6019417475728155,3,13,1,0,0.0,297.07,33.95001178203034,-24.015000000000015
16362.0,32,9,340,709.99,78.88777777777779,58,0.6941176470588235,4,14,1,4,1.3333333333333333,236.66333333333333,114.73141040418413,-72.77999999999999
16363.0,53,1,52,109.36000000000001,109.36000000000001,5,700.0,0,14,1,0,0.0,109.36000000000001,0.0,0.0
16364.0,11,2,279,705.79,352.895,48,2.4705882352941178,0,14,1,0,0.0,352.895,9.32673844385058,13.189999999999998
16365.0,17,9,504,1540.42,171.1577777777778,45,7.0,1,17,1,0,0.0,308.084,245.01335214636768,55.18499999999998
16366.0,18,1,256,327.3,327.3,18,700.0,0,8,1,0,0.0,327.3,0.0,0.0
16367.0,37,2,643,800.67,400.335,123,2.5793650793650795,2,13,1,0,0.0,400.33500000000004,329.85824235571255,466.49
16368.0,2,2,251,479.91,239.955,58,0.38235294117647056,2,13,1,0,0.0,239.955,88.42370298737778,-125.05000000000001
16369.0,18,3,1026,1543.33,514.4433333333333,90,1.5614035087719298,0,16,1,0,0.0,514.4433333333333,175.38842873272264,173.76000000000002
16370.0,82,4,640,1301.91,325.4775,143,0.65,6,12,1,0,0.0,325.4775,64.73400259266118,38.599000000000004
16372.0,33,2,158,355.73,177.865,86,700.0,6,12,1,0,0.0,355.73,0.0,0.0
16374.0,66,2,236,458.78000000000003,229.39000000000001,100,1.8317757009345794,1,15,1,0,0.0,229.39,106.33471775483301,150.38
16376.0,8,3,691,974.96,324.9866666666667,104,0.07258064516129033,1,16,1,1,0.3333333333333333,487.48,529.9341060924462,-749.44
16377.0,267,1,1500,676.2,676.2,5,700.0,3,15,1,0,0.0,676.2,0.0,0.0
16378.0,247,3,267,362.95,120.98333333333333,22,2.8636363636363638,2,10,1,0,0.0,181.47500000000002,149.30559684753953,-211.15
16379.0,4,5,1410,2157.4,431.48,87,0.6851851851851852,2,14,1,1,0.5,719.1333333333333,484.56425016021706,-38.620000000000005
16383.0,74,2,467,643.76,321.88,80,2.0,2,13,1,0,0.0,321.88,17.564532444673862,24.840000000000032
16384.0,89,2,260,584.5,292.25,33,5.4375,0,10,1,0,0.0,292.25,165.25085476329616,-233.70000000000002
16385.0,60,3,258,554.86,184.95333333333335,52,5.464285714285714,0,13,1,0,0.0,184.95333333333335,83.84730009566995,66.92
16386.0,28,2,205,302.57,151.285,76,2.8125,4,12,1,0,0.0,151.285,127.54085012261756,180.37
16387.0,322,1,44,94.36,94.36,4,700.0,4,11,1,0,0.0,94.36,0.0,0.0
16389.0,53,5,1241,1367.07,273.414,32,6.96969696969697,2,15,1,1,0.16666666666666666,341.7675,182.77920913404415,36.415
16392.0,269,1,201,217.89,217.89,41,700.0,1,12,1,0,0.0,217.89,0.0,0.0
16393.0,2,20,1573,3040.96,152.048,121,1.036723163841808,2,12,1,7,0.875,304.096,161.77659865107535,28.289939393939395
16394.0,50,9,2604,1555.34,172.81555555555553,61,2.414141414141414,2,14,1,4,0.18181818181818182,311.068,3.0767304074293014,0.40100000000001046
16395.0,60,5,1472,1482.06,296.412,150,1.3170731707317074,3,12,1,0,0.0,370.515,136.73829249092344,-92.20599999999999
16398.0,144,4,758,1705.8,426.45,75,1.2823529411764707,3,9,1,2,2.0,568.6,585.6621658430738,-317.05
16399.0,19,2,245,406.21999999999997,203.10999999999999,67,3.085714285714286,6,16,1,0,0.0,203.11,37.47665940288703,53.00000000000003
16400.0,94,1,172,303.93,303.93,28,700.0,1,12,1,0,0.0,303.93,0.0,0.0
16401.0,1,19,3882,4098.32,215.70105263157893,67,1.663265306122449,6,12,1,7,1.1666666666666667,372.57454545454544,208.06330658545426,1.6525454545454579
16402.0,264,2,146,293.45,146.725,55,1.875,6,13,1,0,0.0,146.725,83.33253416283462,-117.85000000000001
16403.0,302,2,114,177.5,88.75,10,0.7142857142857143,0,13,1,1,0.5,88.75,125.51145366061219,-177.5
16404.0,70,1,157,443.05,443.05,23,700.0,4,14,1,0,0.0,443.05,0.0,0.0
16405.0,302,2,187,167.25,83.625,3,2.0,2,17,1,0,0.0,167.25,0.0,0.0
16406.0,18,1,116,154.35,154.35,54,700.0,0,11,1,0,0.0,154.35,0.0,0.0
16407.0,12,10,1093,2079.68,207.968,99,1.7964071856287425,6,14,1,0,0.0,259.96,105.23652054844295,19.274523809523807
16409.0,36,5,1304,2022.98,404.596,145,1.2217391304347827,0,14,1,0,0.0,404.596,163.37713557900324,52.334
16411.0,19,2,131,211.7,105.85,41,8.13953488372093,6,13,1,0,0.0,105.85000000000001,32.10264786586926,-45.400000000000006
16412.0,53,1,63,135.99,135.99,25,700.0,0,12,1,0,0.0,135.99,0.0,0.0
16413.0,56,1,148,262.2,262.2,30,700.0,4,12,1,0,0.0,262.2,0.0,0.0
16414.0,21,2,27,126.25,63.125,5,43.166666666666664,4,9,1,0,0.0,63.125,17.4301821562484,24.650000000000006
16415.0,44,1,178,200.27,200.27,45,700.0,2,13,1,0,0.0,200.27,0.0,0.0
16416.0,26,4,672,1051.4,262.85,59,0.4225352112676056,4,13,1,1,0.25,525.7,216.40295931433104,-306.04
16418.0,44,3,280,631.12,210.37333333333333,76,1.9361702127659575,2,12,1,0,0.0,210.37333333333333,59.3537280491574,58.425
16419.0,112,7,428,958.71,136.95857142857145,36,3.98,2,12,1,1,0.2,239.67749999999998,24.566579432228657,-16.443000000000005
16423.0,24,1,230,346.12,346.12,18,700.0,1,9,1,0,0.0,346.12,0.0,0.0
16424.0,191,2,88,133.56,66.78,6,29.2,2,13,1,1,0.25,66.78,94.44118169527529,133.56
16425.0,302,1,199,302.7,302.7,21,700.0,3,14,1,0,0.0,302.7,0.0,0.0
16426.0,2,10,1215,1863.76,186.376,211,0.7784090909090909,4,12,1,0,0.0,372.752,109.14501303312034,45.38000000000002
16427.0,263,2,156,241.06,120.53,8,2.625,0,17,1,0,0.0,120.53,15.1745115242633,21.459999999999994
16429.0,106,1,9,284.55,284.55,2,700.0,3,13,1,0,0.0,284.55,0.0,0.0
16430.0,57,1,103,300.85,300.85,6,700.0,3,14,1,0,0.0,300.85,0.0,0.0
16431.0,213,3,442,623.28,207.76,51,1.12,1,14,1,0,0.0,311.64,32.47034339208625,-45.920000000000016
16432.0,64,1,276,287.4,287.4,8,700.0,3,13,1,0,0.0,287.4,0.0,0.0
16433.0,28,1,106,184.26,184.26,17,700.0,4,14,1,0,0.0,184.26,0.0,0.0
16434.0,29,7,760,1511.8,215.97142857142856,88,2.547169811320755,6,12,1,0,0.0,251.96666666666667,121.92664920626117,9.098285714285709
16438.0,5,5,463,798.35,159.67000000000002,74,0.5877862595419847,6,19,1,0,0.0,199.5875,68.97422290247279,-1.7069999999999994
16440.0,7,5,2018,3640.67,728.134,186,0.7366548042704626,4,12,1,0,0.0,910.1675,518.3144120689038,142.89499999999998
16441.0,67,2,173,381.2,190.6,22,9.73913043478261,0,17,1,0,0.0,190.6,28.849956672411146,-40.80000000000001
16442.0,1,3,443,609.3,203.1,161,2.111764705882353,1,11,1,0,0.0,203.1,72.79027201487847,14.905000000000001
16444.0,46,5,407,654.67,130.934,69,2.5952380952380953,6,12,1,1,0.3333333333333333,163.6675,91.82715552420572,16.288999999999998
16445.0,33,1,111,230.51,230.51,62,700.0,6,12,1,0,0.0,230.51,0.0,0.0
16447.0,135,1,221,255.91,255.91,34,700.0,2,12,1,0,0.0,255.91,0.0,0.0
16448.0,198,1,76,182.99,182.99,19,700.0,2,16,1,0,0.0,182.99,0.0,0.0
16449.0,190,3,367,707.69,235.89666666666668,40,2.142857142857143,4,12,1,1,0.3333333333333333,235.89666666666668,213.74031447841875,-208.34499999999997
